1.187281000	0
1.187579000	536
1.188523000	536
1.189169000	0
1.189467000	536
1.190411000	536
1.191057000	0
1.191355000	536
1.192299000	536
1.192945000	0
1.193243000	536
1.194187000	536
1.194833000	0
1.195131000	536
1.196075000	536
1.196721000	0
1.197019000	536
1.197963000	536
1.198609000	0
1.198907000	536
1.199851000	536
1.200497000	0
1.200795000	536
1.201739000	536
1.202385000	0
1.202683000	536
1.203627000	536
1.204273000	0
1.204571000	536
1.205515000	536
1.206161000	0
1.206459000	536
1.207403000	536
1.208049000	0
1.208347000	536
1.209291000	536
1.209937000	0
1.210235000	536
1.211179000	536
1.211825000	0
1.212123000	536
1.213067000	536
1.213713000	0
1.214011000	536
1.214955000	536
1.215601000	0
1.215899000	536
1.216843000	536
1.217489000	0
1.217787000	536
1.218731000	536
1.219377000	0
1.219675000	536
1.220619000	536
1.221265000	0
1.221563000	536
1.222507000	536
1.223153000	0
1.223451000	536
1.224395000	536
1.225041000	0
1.225339000	536
1.226283000	536
1.226929000	0
1.227227000	536
1.228171000	536
1.228817000	0
1.229115000	536
1.230059000	536
1.230705000	0
1.231003000	536
1.231947000	536
1.232593000	0
1.232891000	536
1.233835000	536
1.234481000	0
1.234779000	536
1.235723000	536
1.236369000	0
1.236667000	536
1.237611000	536
1.238257000	0
1.238555000	536
1.239499000	536
1.240145000	0
1.240443000	536
1.241387000	536
1.242033000	0
1.242331000	536
1.243275000	536
1.243921000	0
1.244219000	536
1.245163000	536
1.245809000	0
1.246107000	536
1.247051000	536
1.247697000	0
1.247995000	536
1.248939000	536
1.249585000	0
1.249883000	536
1.250827000	536
1.251473000	0
1.251771000	536
1.252715000	536
1.253361000	0
1.253659000	536
1.254603000	536
1.255249000	0
1.255547000	536
1.256491000	536
1.257137000	0
1.257435000	536
1.258379000	536
1.259025000	0
1.259323000	536
1.260267000	536
1.260913000	0
1.261211000	536
1.262155000	536
1.262801000	0
1.263099000	536
1.264043000	536
1.264689000	0
1.264987000	536
1.265931000	536
1.266577000	0
1.266875000	536
1.267819000	536
1.268465000	0
1.268763000	536
1.269707000	536
1.270353000	0
1.270651000	536
1.271595000	536
1.272241000	0
1.272539000	536
1.273483000	536
1.274129000	0
1.274427000	536
1.275371000	536
1.276017000	0
1.276315000	536
1.277259000	536
1.277905000	0
1.278203000	536
1.279147000	536
1.279793000	0
1.280091000	536
1.281035000	536
1.281681000	0
1.281979000	536
1.282923000	536
1.283569000	0
1.283867000	536
1.284811000	536
1.285457000	0
1.285755000	536
1.286699000	536
1.287345000	0
1.287643000	536
1.288587000	536
1.289233000	0
1.289531000	536
1.290475000	536
1.291121000	0
1.291419000	536
1.292363000	536
1.293009000	0
1.293307000	536
1.294251000	536
1.294897000	0
1.295195000	536
1.296139000	536
1.296785000	0
1.297083000	536
1.298027000	536
1.298673000	0
1.298971000	536
1.299915000	536
1.300561000	0
1.300859000	536
1.301803000	536
1.302449000	0
1.302747000	536
1.303691000	536
1.304337000	0
1.304635000	536
1.305579000	536
1.306225000	0
1.306523000	536
1.307467000	536
1.308113000	0
1.308411000	536
1.309355000	536
1.310001000	0
1.310299000	536
1.311243000	536
1.311889000	0
1.312187000	536
1.313131000	536
1.313777000	0
1.314075000	536
1.315019000	536
1.315665000	0
1.315963000	536
1.316907000	536
1.317553000	0
1.317851000	536
1.318795000	536
1.319441000	0
1.319739000	536
1.320683000	536
1.321329000	0
1.321627000	536
1.322571000	536
1.323217000	0
1.323515000	536
1.324459000	536
1.325105000	0
1.325403000	536
1.326347000	536
1.326993000	0
1.327291000	536
1.328235000	536
1.328881000	0
1.329179000	536
1.330123000	536
1.330769000	0
1.331067000	536
1.332011000	536
1.332657000	0
1.332955000	536
1.333899000	536
1.334545000	0
1.334843000	536
1.335787000	536
1.336433000	0
1.336731000	536
1.337675000	536
1.338321000	0
1.338619000	536
1.339563000	536
1.340209000	0
1.340507000	536
1.341451000	536
1.342097000	0
1.342395000	536
1.343339000	536
1.343985000	0
1.344283000	536
1.345227000	536
1.345873000	0
1.346171000	536
1.347115000	536
1.347761000	0
1.348059000	536
1.349003000	536
1.349649000	0
1.349947000	536
1.350891000	536
1.351537000	0
1.351835000	536
1.352779000	536
1.353425000	0
1.353723000	536
1.354667000	536
1.355313000	0
1.355611000	536
1.356555000	536
1.357201000	0
1.357499000	536
1.358443000	536
1.359089000	0
1.359387000	536
1.360331000	536
1.360977000	0
1.361275000	536
1.362219000	536
1.362865000	0
1.363163000	536
1.364107000	536
1.364753000	0
1.365051000	536
1.365995000	536
1.366641000	0
1.366939000	536
1.367883000	536
1.368529000	0
1.368827000	536
1.369771000	536
1.370417000	0
1.370715000	536
1.371659000	536
1.372305000	0
1.372603000	536
1.373547000	536
1.374193000	0
1.374491000	536
1.375435000	536
1.376081000	0
1.376379000	536
1.377323000	536
1.377969000	0
1.378267000	536
1.379211000	536
1.379857000	0
1.380155000	536
1.381099000	536
1.381745000	0
1.382043000	536
1.382987000	536
1.383633000	0
1.383931000	536
1.384875000	536
1.385521000	0
1.385819000	536
1.386763000	536
1.387409000	0
1.387707000	536
1.388651000	536
1.389297000	0
1.389595000	536
1.390539000	536
1.391185000	0
1.391483000	536
1.392427000	536
1.393073000	0
1.393371000	536
1.394315000	536
1.394961000	0
1.395259000	536
1.396203000	536
1.396849000	0
1.397147000	536
1.398091000	536
1.398737000	0
1.399035000	536
1.399979000	536
1.400625000	0
1.400923000	536
1.401867000	536
1.402513000	0
1.402811000	536
1.403755000	536
1.404401000	0
1.404699000	536
1.405643000	536
1.406289000	0
1.406587000	536
1.407531000	536
1.408177000	0
1.408475000	536
1.409419000	536
1.410065000	0
1.410363000	536
1.411307000	536
1.411953000	0
1.412251000	536
1.413195000	536
1.413841000	0
1.414139000	536
1.415083000	536
1.415729000	0
1.416027000	536
1.416971000	536
1.417617000	0
1.417915000	536
1.418859000	536
1.419505000	0
1.419803000	536
1.420747000	536
1.421393000	0
1.421691000	536
1.422635000	536
1.423281000	0
1.423579000	536
1.424523000	536
1.425169000	0
1.425467000	536
1.426411000	536
1.427057000	0
1.427355000	536
1.428299000	536
1.428945000	0
1.429243000	536
1.430187000	536
1.430833000	0
1.431131000	536
1.432075000	536
1.432721000	0
1.433019000	536
1.433963000	536
1.434609000	0
1.434907000	536
1.435851000	536
1.436497000	0
1.436795000	536
1.437739000	536
1.438385000	0
1.438683000	536
1.439627000	536
1.440273000	0
1.440571000	536
1.441515000	536
1.442161000	0
1.442459000	536
1.443403000	536
1.444049000	0
1.444347000	536
1.445291000	536
1.445937000	0
1.446235000	536
1.447179000	536
1.447825000	0
1.448123000	536
1.449067000	536
1.449713000	0
1.450011000	536
1.450955000	536
1.451601000	0
1.451899000	536
1.452843000	536
1.453489000	0
1.453787000	536
1.454731000	536
1.455377000	0
1.455675000	536
1.456619000	536
1.457265000	0
1.457563000	536
1.458507000	536
1.459153000	0
1.459451000	536
1.460395000	536
1.461041000	0
1.461339000	536
1.462283000	536
1.462929000	0
1.463227000	536
1.464171000	536
1.464817000	0
1.465115000	536
1.466059000	536
1.466705000	0
1.467003000	536
1.467947000	536
1.468593000	0
1.468891000	536
1.469835000	536
1.470481000	0
1.470779000	536
1.471723000	536
1.472369000	0
1.472667000	536
1.473611000	536
1.474257000	0
1.474555000	536
1.475499000	536
1.476145000	0
1.476443000	536
1.477387000	536
1.478033000	0
1.478331000	536
1.479275000	536
1.479921000	0
1.480219000	536
1.481163000	536
1.481809000	0
1.482107000	536
1.483051000	536
1.483697000	0
1.483995000	536
1.484939000	536
1.485585000	0
1.485883000	536
1.486827000	536
1.487473000	0
1.487771000	536
1.488715000	536
1.489361000	0
1.489659000	536
1.490603000	536
1.491249000	0
1.491547000	536
1.492491000	536
1.493137000	0
1.493435000	536
1.494379000	536
1.495025000	0
1.495323000	536
1.496267000	536
1.496913000	0
1.497211000	536
1.498155000	536
1.498801000	0
1.499099000	536
1.500043000	536
1.500689000	0
1.500987000	536
1.501931000	536
1.502577000	0
1.502875000	536
1.503819000	536
1.504465000	0
1.504763000	536
1.505707000	536
1.506353000	0
1.506651000	536
1.507595000	536
1.508241000	0
1.508539000	536
1.509483000	536
1.510129000	0
1.510427000	536
1.511371000	536
1.512017000	0
1.512315000	536
1.513259000	536
1.513905000	0
1.514203000	536
1.515147000	536
1.515793000	0
1.516091000	536
1.517035000	536
1.517681000	0
1.517979000	536
1.518923000	536
1.519569000	0
1.519867000	536
1.520811000	536
1.521457000	0
1.521755000	536
1.522699000	536
1.523345000	0
1.523643000	536
1.524587000	536
1.525233000	0
1.525531000	536
1.526475000	536
1.527121000	0
1.527419000	536
1.528363000	536
1.529009000	0
1.529307000	536
1.530251000	536
1.530897000	0
1.531195000	536
1.532139000	536
1.532785000	0
1.533083000	536
1.534027000	536
1.534673000	0
1.534971000	536
1.535915000	536
1.536561000	0
1.536859000	536
1.537803000	536
1.538449000	0
1.538747000	536
1.539691000	536
1.540337000	0
1.540635000	536
1.541579000	536
1.542225000	0
1.542523000	536
1.543467000	536
1.544113000	0
1.544411000	536
1.545355000	536
1.546001000	0
1.546299000	536
1.547243000	536
1.547889000	0
1.548187000	536
1.549131000	536
1.549777000	0
1.550075000	536
1.551019000	536
1.551665000	0
1.551963000	536
1.552907000	536
1.553553000	0
1.553851000	536
1.554795000	536
1.555441000	0
1.555739000	536
1.556683000	536
1.557329000	0
1.557627000	536
1.558571000	536
1.559217000	0
1.559515000	536
1.560459000	536
1.561105000	0
1.561403000	536
1.562347000	536
1.562993000	0
1.563291000	536
1.564235000	536
1.564881000	0
1.565179000	536
1.566123000	536
1.566769000	0
1.567067000	536
1.568011000	536
1.568657000	0
1.568955000	536
1.569899000	536
1.570545000	0
1.570843000	536
1.571787000	536
1.572433000	0
1.572731000	536
1.573675000	536
1.574321000	0
1.574619000	536
1.575563000	536
1.576209000	0
1.576507000	536
1.577451000	536
1.578097000	0
1.578395000	536
1.579339000	536
1.579985000	0
1.580283000	536
1.581227000	536
1.581873000	0
1.582171000	536
1.583115000	536
1.583761000	0
1.584059000	536
1.585003000	536
1.585649000	0
1.585947000	536
1.586891000	536
1.587537000	0
1.587835000	536
1.588779000	536
1.589425000	0
1.589723000	536
1.590667000	536
1.591313000	0
1.591611000	536
1.592555000	536
1.593201000	0
1.593499000	536
1.594443000	536
1.595089000	0
1.595387000	536
1.596331000	536
1.596977000	0
1.597275000	536
1.598219000	536
1.598865000	0
1.599163000	536
1.600107000	536
1.600753000	0
1.601051000	536
1.601995000	536
1.602641000	0
1.602939000	536
1.603883000	536
1.604529000	0
1.604827000	536
1.605771000	536
1.606417000	0
1.606715000	536
1.607659000	536
1.608305000	0
1.608603000	536
1.609547000	536
1.610193000	0
1.610491000	536
1.611435000	536
1.612081000	0
1.612379000	536
1.613323000	536
1.613969000	0
1.614267000	536
1.615211000	536
1.615857000	0
1.616155000	536
1.617099000	536
1.617745000	0
1.618043000	536
1.618987000	536
1.619633000	0
1.619931000	536
1.620875000	536
1.621521000	0
1.621819000	536
1.622763000	536
1.623409000	0
1.623707000	536
1.624651000	536
1.625297000	0
1.625595000	536
1.626539000	536
1.627185000	0
1.627483000	536
1.628427000	536
1.629073000	0
1.629371000	536
1.630315000	536
1.630961000	0
1.631259000	536
1.632203000	536
1.632849000	0
1.633147000	536
1.634091000	536
1.634737000	0
1.635035000	536
1.635979000	536
1.636625000	0
1.636923000	536
1.637867000	536
1.638513000	0
1.638811000	536
1.639755000	536
1.640401000	0
1.640699000	536
1.641643000	536
1.642289000	0
1.642587000	536
1.643531000	536
1.644177000	0
1.644475000	536
1.645419000	536
1.646065000	0
1.646363000	536
1.647307000	536
1.647953000	0
1.648251000	536
1.649195000	536
1.649841000	0
1.650139000	536
1.651083000	536
1.651729000	0
1.652027000	536
1.652971000	536
1.653617000	0
1.653915000	536
1.654859000	536
1.655505000	0
1.655803000	536
1.656747000	536
1.657393000	0
1.657691000	536
1.658635000	536
1.659281000	0
1.659579000	536
1.660523000	536
1.661169000	0
1.661467000	536
1.662411000	536
1.663057000	0
1.663355000	536
1.664299000	536
1.664945000	0
1.665243000	536
1.666187000	536
1.666833000	0
1.667131000	536
1.668075000	536
1.668721000	0
1.669019000	536
1.669963000	536
1.670609000	0
1.670907000	536
1.671851000	536
1.672497000	0
1.672795000	536
1.673739000	536
1.674385000	0
1.674683000	536
1.675627000	536
1.676273000	0
1.676571000	536
1.677515000	536
1.678161000	0
1.678459000	536
1.679403000	536
1.680049000	0
1.680347000	536
1.681291000	536
1.681937000	0
1.682235000	536
1.683179000	536
1.683825000	0
1.684123000	536
1.685067000	536
1.685713000	0
1.686011000	536
1.686955000	536
1.687601000	0
1.687899000	536
1.688843000	536
1.689489000	0
1.689787000	536
1.690731000	536
1.691377000	0
1.691675000	536
1.692619000	536
1.693265000	0
1.693563000	536
1.694507000	536
1.695153000	0
1.695451000	536
1.696395000	536
1.697041000	0
1.697339000	536
1.698283000	536
1.698929000	0
1.699227000	536
1.700171000	536
1.700817000	0
1.701115000	536
1.702059000	536
1.702705000	0
1.703003000	536
1.703947000	536
1.704593000	0
1.704891000	536
1.705835000	536
1.706481000	0
1.706779000	536
1.707723000	536
1.708369000	0
1.708667000	536
1.709611000	536
1.710257000	0
1.710555000	536
1.711499000	536
1.712145000	0
1.712443000	536
1.713387000	536
1.714033000	0
1.714331000	536
1.715275000	536
1.715921000	0
1.716219000	536
1.717163000	536
1.717809000	0
1.718107000	536
1.719051000	536
1.719697000	0
1.719995000	536
1.720939000	536
1.721585000	0
1.721883000	536
1.722827000	536
1.723473000	0
1.723771000	536
1.724715000	536
1.725361000	0
1.725659000	536
1.726603000	536
1.727249000	0
1.727547000	536
1.728491000	536
1.729137000	0
1.729435000	536
1.730379000	536
1.731025000	0
1.731323000	536
1.732267000	536
1.732913000	0
1.733211000	536
1.734155000	536
1.734801000	0
1.735099000	536
1.736043000	536
1.736689000	0
1.736987000	536
1.737931000	536
1.738577000	0
1.738875000	536
1.739819000	536
1.740465000	0
1.740763000	536
1.741707000	536
1.742353000	0
1.742651000	536
1.743595000	536
1.744241000	0
1.744539000	536
1.745483000	536
1.746129000	0
1.746427000	536
1.747371000	536
1.748017000	0
1.748315000	536
1.749259000	536
1.749905000	0
1.750203000	536
1.751147000	536
1.751793000	0
1.752091000	536
1.753035000	536
1.753681000	0
1.753979000	536
1.754923000	536
1.755569000	0
1.755867000	536
1.756811000	536
1.757457000	0
1.757755000	536
1.758699000	536
1.759345000	0
1.759643000	536
1.760587000	536
1.761233000	0
1.761531000	536
1.762475000	536
1.763121000	0
1.763419000	536
1.764363000	536
1.765009000	0
1.765307000	536
1.766251000	536
1.766897000	0
1.767195000	536
1.768139000	536
1.768785000	0
1.769083000	536
1.770027000	536
1.770673000	0
1.770971000	536
1.771915000	536
1.772561000	0
1.772859000	536
1.773803000	536
1.774449000	0
1.774747000	536
1.775691000	536
1.776337000	0
1.776635000	536
1.777579000	536
1.778225000	0
1.778523000	536
1.779467000	536
1.780113000	0
1.780411000	536
1.781355000	536
1.782001000	0
1.782299000	536
1.783243000	536
1.783889000	0
1.784187000	536
1.785131000	536
1.785777000	0
1.786075000	536
1.787019000	536
1.787665000	0
1.787963000	536
1.788907000	536
1.789553000	0
1.789851000	536
1.790795000	536
1.791441000	0
1.791739000	536
1.792683000	536
1.793329000	0
1.793627000	536
1.794571000	536
1.795217000	0
1.795515000	536
1.796459000	536
1.797105000	0
1.797403000	536
1.798347000	536
1.798993000	0
1.799291000	536
1.800235000	536
1.800881000	0
1.801179000	536
1.802123000	536
1.802769000	0
1.803067000	536
1.804011000	536
1.804657000	0
1.804955000	536
1.805899000	536
1.806545000	0
1.806843000	536
1.807787000	536
1.808433000	0
1.808731000	536
1.809675000	536
1.810321000	0
1.810619000	536
1.811563000	536
1.812209000	0
1.812507000	536
1.813451000	536
1.814097000	0
1.814395000	536
1.815339000	536
1.815985000	0
1.816283000	536
1.817227000	536
1.817873000	0
1.818171000	536
1.819115000	536
1.819761000	0
1.820059000	536
1.821003000	536
1.821649000	0
1.821947000	536
1.822891000	536
1.823537000	0
1.823835000	536
1.824779000	536
1.825425000	0
1.825723000	536
1.826667000	536
1.827313000	0
1.827611000	536
1.828555000	536
1.829201000	0
1.829499000	536
1.830443000	536
1.831089000	0
1.831387000	536
1.832331000	536
1.832977000	0
1.833275000	536
1.834219000	536
1.834865000	0
1.835163000	536
1.836107000	536
1.836753000	0
1.837051000	536
1.837995000	536
1.838641000	0
1.838939000	536
1.839883000	536
1.840529000	0
1.840827000	536
1.841771000	536
1.842417000	0
1.842715000	536
1.843659000	536
1.844305000	0
1.844603000	536
1.845547000	536
1.846193000	0
1.846491000	536
1.847435000	536
1.848081000	0
1.848379000	536
1.849323000	536
1.849969000	0
1.850267000	536
1.851211000	536
1.851857000	0
1.852155000	536
1.853099000	536
1.853745000	0
1.854043000	536
1.854987000	536
1.855633000	0
1.855931000	536
1.856875000	536
1.857521000	0
1.857819000	536
1.858763000	536
1.859409000	0
1.859707000	536
1.860651000	536
1.861297000	0
1.861595000	536
1.862539000	536
1.863185000	0
1.863483000	536
1.864427000	536
1.865073000	0
1.865371000	536
1.866315000	536
1.866961000	0
1.867259000	536
1.868203000	536
1.868849000	0
1.869147000	536
1.870091000	536
1.870737000	0
1.871035000	536
1.871979000	536
1.872625000	0
1.872923000	536
1.873867000	536
1.874513000	0
1.874811000	536
1.875755000	536
1.876401000	0
1.876699000	536
1.877643000	536
1.878289000	0
1.878587000	536
1.879531000	536
1.880177000	0
1.880475000	536
1.881419000	536
1.882065000	0
1.882363000	536
1.883307000	536
1.883953000	0
1.884251000	536
1.885195000	536
1.885841000	0
1.886139000	536
1.887083000	536
1.887729000	0
1.888027000	536
1.888971000	536
1.889617000	0
1.889915000	536
1.890859000	536
1.891505000	0
1.891803000	536
1.892747000	536
1.893393000	0
1.893691000	536
1.894635000	536
1.895281000	0
1.895579000	536
1.896523000	536
1.897169000	0
1.897467000	536
1.898411000	536
1.899057000	0
1.899355000	536
1.900299000	536
1.900945000	0
1.901243000	536
1.902187000	536
1.902833000	0
1.903131000	536
1.904075000	536
1.904721000	0
1.905019000	536
1.905963000	536
1.906609000	0
1.906907000	536
1.907851000	536
1.908497000	0
1.908795000	536
1.909739000	536
1.910385000	0
1.910683000	536
1.911627000	536
1.912273000	0
1.912571000	536
1.913515000	536
1.914161000	0
1.914459000	536
1.915403000	536
1.916049000	0
1.916347000	536
1.917291000	536
1.917937000	0
1.918235000	536
1.919179000	536
1.919825000	0
1.920123000	536
1.921067000	536
1.921713000	0
1.922011000	536
1.922955000	536
1.923601000	0
1.923899000	536
1.924843000	536
1.925489000	0
1.925787000	536
1.926731000	536
1.927377000	0
1.927675000	536
1.928619000	536
1.929265000	0
1.929563000	536
1.930507000	536
1.931153000	0
1.931451000	536
1.932395000	536
1.933041000	0
1.933339000	536
1.934283000	536
1.934929000	0
1.935227000	536
1.936171000	536
1.936817000	0
1.937115000	536
1.938059000	536
1.938705000	0
1.939003000	536
1.939947000	536
1.940593000	0
1.940891000	536
1.941835000	536
1.942481000	0
1.942779000	536
1.943723000	536
1.944369000	0
1.944667000	536
1.945611000	536
1.946257000	0
1.946555000	536
1.947499000	536
1.948145000	0
1.948443000	536
1.949387000	536
1.950033000	0
1.950331000	536
1.951275000	536
1.951921000	0
1.952219000	536
1.953163000	536
1.953809000	0
1.954107000	536
1.955051000	536
1.955697000	0
1.955995000	536
1.956939000	536
1.957585000	0
1.957883000	536
1.958827000	536
1.959473000	0
1.959771000	536
1.960715000	536
1.961361000	0
1.961659000	536
1.962603000	536
1.963249000	0
1.963547000	536
1.964491000	536
1.965137000	0
1.965435000	536
1.966379000	536
1.967025000	0
1.967323000	536
1.968267000	536
1.968913000	0
1.969211000	536
1.970155000	536
1.970801000	0
1.971099000	536
1.972043000	536
1.972689000	0
1.972987000	536
1.973931000	536
1.974577000	0
1.974875000	536
1.975819000	536
1.976465000	0
1.976763000	536
1.977707000	536
1.978353000	0
1.978651000	536
1.979595000	536
1.980241000	0
1.980539000	536
1.981483000	536
1.982129000	0
1.982427000	536
1.983371000	536
1.984017000	0
1.984315000	536
1.985259000	536
1.985905000	0
1.986203000	536
1.987147000	536
1.987793000	0
1.988091000	536
1.989035000	536
1.989681000	0
1.989979000	536
1.990923000	536
1.991569000	0
1.991867000	536
1.992811000	536
1.993457000	0
1.993755000	536
1.994699000	536
1.995345000	0
1.995643000	536
1.996587000	536
1.997233000	0
1.997531000	536
1.998475000	536
1.999121000	0
1.999419000	536
2.000363000	536
2.001009000	0
2.001307000	536
2.002251000	536
2.002897000	0
2.003195000	536
2.004139000	536
2.004785000	0
2.005083000	536
2.006027000	536
2.006673000	0
2.006971000	536
2.007915000	536
2.008561000	0
2.008859000	536
2.009803000	536
2.010449000	0
2.010747000	536
2.011691000	536
2.012337000	0
2.012635000	536
2.013579000	536
2.014225000	0
2.014523000	536
2.015467000	536
2.016113000	0
2.016411000	536
2.017355000	536
2.018001000	0
2.018299000	536
2.019243000	536
2.019889000	0
2.020187000	536
2.021131000	536
2.021777000	0
2.022075000	536
2.023019000	536
2.023665000	0
2.023963000	536
2.024907000	536
2.025553000	0
2.025851000	536
2.026795000	536
2.027441000	0
2.027739000	536
2.028683000	536
2.029329000	0
2.029627000	536
2.030571000	536
2.031217000	0
2.031515000	536
2.032459000	536
2.033105000	0
2.033403000	536
2.034347000	536
2.034993000	0
2.035291000	536
2.036235000	536
2.036881000	0
2.037179000	536
2.038123000	536
2.038769000	0
2.039067000	536
2.040011000	536
2.040657000	0
2.040955000	536
2.041899000	536
2.042545000	0
2.042843000	536
2.043787000	536
2.044433000	0
2.044731000	536
2.045675000	536
2.046321000	0
2.046619000	536
2.047563000	536
2.048209000	0
2.048507000	536
2.049451000	536
2.050097000	0
2.050395000	536
2.051339000	536
2.051985000	0
2.052283000	536
2.053227000	536
2.053873000	0
2.054171000	536
2.055115000	536
2.055761000	0
2.056059000	536
2.057003000	536
2.057649000	0
2.057947000	536
2.058891000	536
2.059537000	0
2.059835000	536
2.060779000	536
2.061425000	0
2.061723000	536
2.062667000	536
2.063313000	0
2.063611000	536
2.064555000	536
2.065201000	0
2.065499000	536
2.066443000	536
2.067089000	0
2.067387000	536
2.068331000	536
2.068977000	0
2.069275000	536
2.070219000	536
2.070865000	0
2.071163000	536
2.072107000	536
2.072753000	0
2.073051000	536
2.073995000	536
2.074641000	0
2.074939000	536
2.075883000	536
2.076529000	0
2.076827000	536
2.077771000	536
2.078417000	0
2.078715000	536
2.079659000	536
2.080305000	0
2.080603000	536
2.081547000	536
2.082193000	0
2.082491000	536
2.083435000	536
2.084081000	0
2.084379000	536
2.085323000	536
2.085969000	0
2.086267000	536
2.087211000	536
2.087857000	0
2.088155000	536
2.089099000	536
2.089745000	0
2.090043000	536
2.090987000	536
2.091633000	0
2.091931000	536
2.092875000	536
2.093521000	0
2.093819000	536
2.094763000	536
2.095409000	0
2.095707000	536
2.096651000	536
2.097297000	0
2.097595000	536
2.098539000	536
2.099185000	0
2.099483000	536
2.100427000	536
2.101073000	0
2.101371000	536
2.102315000	536
2.102961000	0
2.103259000	536
2.104203000	536
2.104849000	0
2.105147000	536
2.106091000	536
2.106737000	0
2.107035000	536
2.107979000	536
2.108625000	0
2.108923000	536
2.109867000	536
2.110513000	0
2.110811000	536
2.111755000	536
2.112401000	0
2.112699000	536
2.113643000	536
2.114289000	0
2.114587000	536
2.115531000	536
2.116177000	0
2.116475000	536
2.117419000	536
2.118065000	0
2.118363000	536
2.119307000	536
2.119953000	0
2.120251000	536
2.121195000	536
2.121841000	0
2.122139000	536
2.123083000	536
2.123729000	0
2.124027000	536
2.124971000	536
2.125617000	0
2.125915000	536
2.126859000	536
2.127505000	0
2.127803000	536
2.128747000	536
2.129393000	0
2.129691000	536
2.130635000	536
2.131281000	0
2.131579000	536
2.132523000	536
2.133169000	0
2.133467000	536
2.134411000	536
2.135057000	0
2.135355000	536
2.136299000	536
2.136945000	0
2.137243000	536
2.138187000	536
2.138833000	0
2.139131000	536
2.140075000	536
2.140721000	0
2.141019000	536
2.141963000	536
2.142609000	0
2.142907000	536
2.143851000	536
2.144497000	0
2.144795000	536
2.145739000	536
2.146385000	0
