1.969353000	0
1.970297000	536
1.971241000	536
1.971241000	0
1.972185000	536
1.973129000	536
1.973129000	0
1.974073000	536
1.975017000	536
1.975017000	0
1.975961000	536
1.976905000	536
1.976905000	0
1.977849000	536
1.978793000	536
1.978793000	0
1.979737000	536
1.980681000	536
1.980681000	0
1.981625000	536
1.982569000	536
1.982569000	0
1.983513000	536
1.984457000	536
1.984457000	0
1.985401000	536
1.986345000	536
1.986345000	0
1.987289000	536
1.988233000	536
1.988233000	0
1.989177000	536
1.990121000	536
1.990121000	0
1.991065000	536
1.992009000	536
1.992009000	0
1.992953000	536
1.993897000	536
1.993897000	0
1.994841000	536
1.995785000	536
1.995785000	0
1.996729000	536
1.997673000	536
1.997673000	0
1.998617000	536
1.999561000	536
1.999561000	0
2.000505000	536
2.001449000	536
2.001449000	0
2.002393000	536
2.003337000	536
2.003337000	0
2.004281000	536
2.005225000	536
2.005225000	0
2.006169000	536
2.007113000	536
2.007113000	0
2.008057000	536
2.009001000	536
2.009001000	0
2.009945000	536
2.010889000	536
2.010889000	0
2.011833000	536
2.012777000	536
2.012777000	0
2.013721000	536
2.014665000	536
2.014665000	0
2.015609000	536
2.016553000	536
2.016553000	0
2.017497000	536
2.018441000	536
2.018441000	0
2.019385000	536
2.020329000	536
2.020329000	0
2.161801000	536
2.162745000	536
2.162745000	0
2.163689000	536
2.164633000	536
2.164633000	0
2.165577000	536
2.166521000	536
2.166521000	0
2.167465000	536
2.168409000	536
2.168409000	0
2.169353000	536
2.170297000	536
2.170297000	0
2.171241000	536
2.172185000	536
2.172185000	0
2.173129000	536
2.174073000	536
2.174073000	0
2.175017000	536
2.175961000	536
2.175961000	0
2.176905000	536
2.177849000	536
2.177849000	0
2.178793000	536
2.179737000	536
2.179737000	0
2.180681000	536
2.181625000	536
2.181625000	0
2.182569000	536
2.183513000	536
2.183513000	0
2.184457000	536
2.185401000	536
2.185401000	0
2.186345000	536
2.187289000	536
2.187289000	0
2.188233000	536
2.189177000	536
2.189177000	0
2.190121000	536
2.191065000	536
2.191065000	0
2.192009000	536
2.192953000	536
2.192953000	0
2.193897000	536
2.194841000	536
2.194841000	0
2.195785000	536
2.196729000	536
2.196729000	0
2.197673000	536
2.198617000	536
2.198617000	0
2.199561000	536
2.200505000	536
2.200505000	0
2.201449000	536
2.202393000	536
2.202393000	0
2.203337000	536
2.204281000	536
2.204281000	0
2.205225000	536
2.206169000	536
2.206169000	0
2.207113000	536
2.208057000	536
2.208057000	0
2.209001000	536
2.209945000	536
2.209945000	0
2.210889000	536
2.211833000	536
2.211833000	0
2.212777000	536
2.213721000	536
2.213721000	0
2.214665000	536
2.215609000	536
2.215609000	0
2.216553000	536
2.217497000	536
2.217497000	0
2.218441000	536
2.219385000	536
2.219385000	0
2.220329000	536
2.221273000	536
2.221273000	0
2.222217000	536
2.223161000	536
2.223161000	0
2.224105000	536
2.225049000	536
2.225049000	0
2.225993000	536
2.226937000	536
2.226937000	0
2.227881000	536
2.228825000	536
2.228825000	0
2.229769000	536
2.230713000	536
2.230713000	0
2.231657000	536
2.232601000	536
2.232601000	0
2.233545000	536
2.234489000	536
2.234489000	0
2.235433000	536
2.236377000	536
2.236377000	0
2.237321000	536
2.238265000	536
2.238265000	0
2.239209000	536
2.240153000	536
2.240153000	0
2.241097000	536
2.242041000	536
2.242041000	0
2.242985000	536
2.243929000	536
2.243929000	0
2.244873000	536
2.245817000	536
2.245817000	0
2.246761000	536
2.247705000	536
2.247705000	0
2.248649000	536
2.249593000	536
2.249593000	0
2.250537000	536
2.251481000	536
2.251481000	0
2.252425000	536
2.253369000	536
2.253369000	0
2.254313000	536
2.255257000	536
2.255257000	0
2.256201000	536
2.257145000	536
2.257145000	0
2.258089000	536
2.259033000	536
2.259033000	0
2.259977000	536
2.260921000	536
2.260921000	0
2.261865000	536
2.262809000	536
2.262809000	0
2.263753000	536
2.264697000	536
2.264697000	0
2.265641000	536
2.266585000	536
2.266585000	0
2.267529000	536
2.268473000	536
2.268473000	0
2.269417000	536
2.270361000	536
2.270361000	0
2.271305000	536
2.272249000	536
2.272249000	0
2.273193000	536
2.274137000	536
2.274137000	0
2.275081000	536
2.276025000	536
2.276025000	0
2.276969000	536
2.277913000	536
2.277913000	0
2.278857000	536
2.279801000	536
2.279801000	0
2.280745000	536
2.281689000	536
2.281689000	0
2.282633000	536
2.283577000	536
2.283577000	0
2.284521000	536
2.285465000	536
2.285465000	0
2.286409000	536
2.287353000	536
2.287353000	0
2.288297000	536
2.289241000	536
2.289241000	0
2.290185000	536
2.291129000	536
2.291129000	0
2.292073000	536
2.293017000	536
2.293017000	0
2.293961000	536
2.294905000	536
2.294905000	0
2.295849000	536
2.296793000	536
2.296793000	0
2.297737000	536
2.298681000	536
2.298681000	0
2.299625000	536
2.300569000	536
2.300569000	0
2.301513000	536
2.302457000	536
2.302457000	0
2.303401000	536
2.304345000	536
2.304345000	0
2.374291000	536
2.375235000	536
2.375235000	0
2.376179000	536
2.377123000	536
2.377123000	0
2.378067000	536
2.379011000	536
2.379011000	0
2.379955000	536
2.380899000	536
2.380899000	0
2.381843000	536
2.382787000	536
2.382787000	0
2.383731000	536
2.384675000	536
2.384675000	0
2.385619000	536
2.386563000	536
2.386563000	0
2.387507000	536
2.388451000	536
2.388451000	0
2.389395000	536
2.390339000	536
2.390339000	0
2.391283000	536
2.392227000	536
2.392227000	0
2.393171000	536
2.394115000	536
2.394115000	0
2.395059000	536
2.396003000	536
2.396003000	0
2.396947000	536
2.397891000	536
2.397891000	0
2.398835000	536
2.399779000	536
2.399779000	0
2.400723000	536
2.401667000	536
2.401667000	0
2.402611000	536
2.403555000	536
2.403555000	0
2.404499000	536
2.405443000	536
2.405443000	0
2.406387000	536
2.407331000	536
2.407331000	0
2.408275000	536
2.409219000	536
2.409219000	0
2.410163000	536
2.411107000	536
2.411107000	0
2.412051000	536
2.412995000	536
2.412995000	0
2.413939000	536
2.414883000	536
2.414883000	0
2.415827000	536
2.416771000	536
2.416771000	0
2.417715000	536
2.418659000	536
2.418659000	0
2.419603000	536
2.420547000	536
2.420547000	0
2.421491000	536
2.422435000	536
2.422435000	0
2.423379000	536
2.424323000	536
2.424323000	0
2.425267000	536
2.426211000	536
2.426211000	0
2.427155000	536
2.428099000	536
2.428099000	0
2.429043000	536
2.429987000	536
2.429987000	0
2.430931000	536
2.431875000	536
2.431875000	0
2.432819000	536
2.433763000	536
2.433763000	0
2.434707000	536
2.435651000	536
2.435651000	0
2.436595000	536
2.437539000	536
2.437539000	0
2.438483000	536
2.439427000	536
2.439427000	0
2.440371000	536
2.441315000	536
2.441315000	0
2.442259000	536
2.443203000	536
2.443203000	0
2.444147000	536
2.445091000	536
2.445091000	0
2.446035000	536
2.446979000	536
2.446979000	0
2.447923000	536
2.448867000	536
2.448867000	0
2.449811000	536
2.450755000	536
2.450755000	0
2.451699000	536
2.452643000	536
2.452643000	0
2.453587000	536
2.454531000	536
2.454531000	0
2.455475000	536
2.456419000	536
2.456419000	0
2.457363000	536
2.458307000	536
2.458307000	0
2.459251000	536
2.460195000	536
2.460195000	0
2.461139000	536
2.462083000	536
2.462083000	0
2.463027000	536
2.463971000	536
2.463971000	0
2.464915000	536
2.465859000	536
2.465859000	0
2.466803000	536
2.467747000	536
2.467747000	0
2.468691000	536
2.469635000	536
2.469635000	0
2.470579000	536
2.471523000	536
2.471523000	0
2.472467000	536
2.473411000	536
2.473411000	0
2.474355000	536
2.475299000	536
2.475299000	0
2.476243000	536
2.477187000	536
2.477187000	0
2.478131000	536
2.479075000	536
2.479075000	0
2.480019000	536
2.480963000	536
2.480963000	0
2.481907000	536
2.482851000	536
2.482851000	0
2.483795000	536
2.484739000	536
2.484739000	0
2.485683000	536
2.486627000	536
2.486627000	0
2.487571000	536
2.488515000	536
2.488515000	0
2.489459000	536
2.490403000	536
2.490403000	0
2.491347000	536
2.492291000	536
2.492291000	0
2.493235000	536
2.494179000	536
2.494179000	0
2.495123000	536
2.496067000	536
2.496067000	0
2.497011000	536
2.497955000	536
2.497955000	0
2.498899000	536
2.499843000	536
2.499843000	0
2.500787000	536
2.501731000	536
2.501731000	0
2.502675000	536
2.503619000	536
2.503619000	0
2.504563000	536
2.505507000	536
2.505507000	0
2.506451000	536
2.507395000	536
2.507395000	0
2.508339000	536
2.509283000	536
2.509283000	0
2.510227000	536
2.511171000	536
2.511171000	0
2.512115000	536
2.513059000	536
2.513059000	0
2.514003000	536
2.514947000	536
2.514947000	0
2.515891000	536
2.516835000	536
2.516835000	0
2.517779000	536
2.518723000	536
2.518723000	0
2.519667000	536
2.520611000	536
2.520611000	0
2.521555000	536
2.522499000	536
2.522499000	0
2.523443000	536
2.524387000	536
2.524387000	0
2.525331000	536
2.526275000	536
2.526275000	0
2.527219000	536
2.528163000	536
2.528163000	0
2.529107000	536
2.530051000	536
2.530051000	0
2.530995000	536
2.531939000	536
2.531939000	0
2.532883000	536
2.533827000	536
2.533827000	0
2.534771000	536
2.535715000	536
2.535715000	0
2.536659000	536
2.537603000	536
2.537603000	0
2.538547000	536
2.539491000	536
2.539491000	0
2.540435000	536
2.541379000	536
2.541379000	0
2.542323000	536
2.543209000	512
2.543209000	0
2.544172000	536
2.545116000	536
2.545116000	0
2.545705000	388
2.546768000	536
2.546768000	0
2.547712000	536
2.548300000	388
2.548300000	0
2.549363000	536
2.550307000	536
2.550307000	0
2.550896000	388
2.551958000	536
2.551958000	0
2.552902000	536
2.553491000	388
2.553491000	0
2.554553000	536
2.555497000	536
2.555497000	0
2.556086000	388
2.557148000	536
2.557148000	0
2.558092000	536
2.558681000	388
2.558681000	0
2.559744000	536
2.560688000	536
2.560688000	0
2.561276000	388
2.562339000	536
2.562339000	0
2.563283000	536
2.563872000	388
2.563872000	0
2.564934000	536
2.565878000	536
2.565878000	0
2.566467000	388
2.567529000	536
2.567529000	0
2.568473000	536
2.569062000	388
2.569062000	0
2.570124000	536
2.571068000	536
2.571068000	0
2.571657000	388
2.572720000	536
2.572720000	0
2.573664000	536
2.574252000	388
2.574252000	0
2.575315000	536
2.576259000	536
2.576259000	0
2.576848000	388
2.577910000	536
2.577910000	0
2.578854000	536
2.579443000	388
2.579443000	0
2.580505000	536
2.581449000	536
2.581449000	0
2.582038000	388
2.583100000	536
2.583100000	0
2.584044000	536
2.584633000	388
2.584633000	0
2.585696000	536
2.586640000	536
2.586640000	0
2.587228000	388
2.588291000	536
2.588291000	0
2.589235000	536
2.589824000	388
2.589824000	0
2.590886000	536
2.591830000	536
2.591830000	0
2.592419000	388
2.593481000	536
2.593481000	0
2.594425000	536
2.595014000	388
2.595014000	0
2.596076000	536
2.597020000	536
2.597020000	0
2.597609000	388
2.598672000	536
2.598672000	0
2.599616000	536
2.600204000	388
2.600204000	0
2.601267000	536
2.602211000	536
2.602211000	0
2.602800000	388
2.603862000	536
2.603862000	0
2.604806000	536
2.605395000	388
2.605395000	0
2.606457000	536
2.607401000	536
2.607401000	0
2.607990000	388
2.609052000	536
2.609052000	0
2.609996000	536
2.610585000	388
2.610585000	0
2.611648000	536
2.612592000	536
2.612592000	0
2.613180000	388
2.614243000	536
2.614243000	0
2.615187000	536
2.615776000	388
2.615776000	0
2.616838000	536
2.617782000	536
2.617782000	0
2.618371000	388
2.619433000	536
2.619433000	0
2.620377000	536
2.620966000	388
2.620966000	0
2.622028000	536
2.622972000	536
2.622972000	0
2.623561000	388
2.624624000	536
2.624624000	0
2.625568000	536
2.626156000	388
2.626156000	0
2.627219000	536
2.628163000	536
2.628163000	0
2.628752000	388
2.629814000	536
2.629814000	0
2.630758000	536
2.631347000	388
2.631347000	0
2.632409000	536
2.633353000	536
2.633353000	0
2.633942000	388
2.635004000	536
2.635004000	0
2.635948000	536
2.636537000	388
2.636537000	0
2.637600000	536
2.638544000	536
2.638544000	0
2.639132000	388
2.640195000	536
2.640195000	0
2.641139000	536
2.641728000	388
2.641728000	0
2.642790000	536
2.643734000	536
2.643734000	0
2.644323000	388
2.645385000	536
2.645385000	0
2.646329000	536
2.646918000	388
2.646918000	0
2.647980000	536
2.648924000	536
2.648924000	0
2.649513000	388
2.650576000	536
2.650576000	0
2.651520000	536
2.652108000	388
2.652108000	0
2.653171000	536
2.654115000	536
2.654115000	0
2.654704000	388
2.655766000	536
2.655766000	0
2.656710000	536
2.657299000	388
2.657299000	0
2.658361000	536
2.659305000	536
2.659305000	0
2.659894000	388
2.660956000	536
2.660956000	0
2.661900000	536
2.662489000	388
2.662489000	0
2.663552000	536
2.664496000	536
2.664496000	0
2.665084000	388
2.666147000	536
2.666147000	0
2.667091000	536
2.667680000	388
2.667680000	0
2.668742000	536
2.669686000	536
2.669686000	0
2.670275000	388
2.671337000	536
2.671337000	0
2.672281000	536
2.672870000	388
2.672870000	0
2.673932000	536
2.674876000	536
2.674876000	0
2.675465000	388
2.676528000	536
2.676528000	0
2.677472000	536
2.678060000	388
2.678060000	0
2.679123000	536
2.680067000	536
2.680067000	0
2.680656000	388
2.681718000	536
2.681718000	0
2.682662000	536
2.683251000	388
2.683251000	0
2.684313000	536
2.685257000	536
2.685257000	0
2.685846000	388
2.686908000	536
2.686908000	0
2.687852000	536
2.688441000	388
2.688441000	0
2.689504000	536
2.690448000	536
2.690448000	0
2.691036000	388
2.692099000	536
2.692099000	0
2.693043000	536
2.693632000	388
2.693632000	0
2.694694000	536
2.695638000	536
2.695638000	0
2.696227000	388
2.697289000	536
2.697289000	0
2.698233000	536
2.698822000	388
2.698822000	0
2.699884000	536
2.700828000	536
2.700828000	0
2.701417000	388
2.702480000	536
2.702480000	0
2.703424000	536
2.704012000	388
2.704012000	0
2.705075000	536
2.706019000	536
2.706019000	0
2.706608000	388
2.707670000	536
2.707670000	0
2.708614000	536
2.709203000	388
2.709203000	0
2.710265000	536
2.711209000	536
2.711209000	0
2.711798000	388
2.712860000	536
2.712860000	0
2.713804000	536
2.714393000	388
2.714393000	0
2.715456000	536
2.716400000	536
2.716400000	0
2.716988000	388
2.718051000	536
2.718051000	0
2.718995000	536
2.719584000	388
2.719584000	0
2.720646000	536
2.721590000	536
2.721590000	0
2.722179000	388
2.723241000	536
2.723241000	0
2.724185000	536
2.724774000	388
2.724774000	0
2.725836000	536
2.726780000	536
2.726780000	0
2.727369000	388
2.728432000	536
2.728432000	0
2.729376000	536
2.729964000	388
2.729964000	0
2.731027000	536
2.731971000	536
2.731971000	0
2.732560000	388
2.733622000	536
2.733622000	0
2.734566000	536
2.735155000	388
2.735155000	0
2.736217000	536
2.737161000	536
2.737161000	0
2.737750000	388
2.738812000	536
2.738812000	0
2.739756000	536
2.740345000	388
2.740345000	0
2.741408000	536
2.742352000	536
2.742352000	0
2.742940000	388
2.744003000	536
2.744003000	0
2.744947000	536
2.745536000	388
2.745536000	0
2.746598000	536
2.747542000	536
2.747542000	0
2.748131000	388
2.749193000	536
2.749193000	0
2.750137000	536
2.750726000	388
2.750726000	0
2.751788000	536
2.752732000	536
2.752732000	0
2.753321000	388
2.754384000	536
2.754384000	0
2.755328000	536
2.755916000	388
2.755916000	0
2.756979000	536
2.757923000	536
2.757923000	0
2.758512000	388
2.759574000	536
2.759574000	0
2.760518000	536
2.761107000	388
2.761107000	0
2.762169000	536
2.763113000	536
2.763113000	0
2.763702000	388
2.764764000	536
2.764764000	0
2.765708000	536
2.766297000	388
2.766297000	0
2.767360000	536
2.768304000	536
2.768304000	0
2.768892000	388
2.769955000	536
2.769955000	0
2.770899000	536
2.771488000	388
2.771488000	0
2.772550000	536
2.773494000	536
2.773494000	0
2.774083000	388
2.775145000	536
2.775145000	0
2.776089000	536
2.776678000	388
2.776678000	0
2.777740000	536
2.778684000	536
2.778684000	0
2.779273000	388
2.780336000	536
2.780336000	0
2.781280000	536
2.781868000	388
2.781868000	0
2.782931000	536
2.783875000	536
2.783875000	0
2.784464000	388
2.785526000	536
2.785526000	0
2.786470000	536
2.787059000	388
2.787059000	0
2.788121000	536
2.789065000	536
2.789065000	0
2.789654000	388
2.790716000	536
2.790716000	0
2.791660000	536
2.792249000	388
2.792249000	0
2.793312000	536
2.794256000	536
2.794256000	0
2.794844000	388
2.795907000	536
2.795907000	0
2.796851000	536
2.797440000	388
2.797440000	0
2.798502000	536
2.799446000	536
2.799446000	0
2.800035000	388
2.801097000	536
2.801097000	0
2.802041000	536
2.802630000	388
2.802630000	0
2.803692000	536
2.804636000	536
2.804636000	0
2.805225000	388
2.806288000	536
2.806288000	0
2.807232000	536
2.807820000	388
2.807820000	0
2.808883000	536
2.809827000	536
2.809827000	0
2.810416000	388
2.811478000	536
2.811478000	0
2.812422000	536
2.813011000	388
2.813011000	0
2.814073000	536
2.815017000	536
2.815017000	0
2.815606000	388
2.816668000	536
2.816668000	0
2.817612000	536
2.818201000	388
2.818201000	0
2.819264000	536
2.820208000	536
2.820208000	0
2.820796000	388
2.821859000	536
2.821859000	0
2.822803000	536
2.823392000	388
2.823392000	0
2.824454000	536
2.825398000	536
2.825398000	0
2.825987000	388
2.827049000	536
2.827049000	0
2.827993000	536
2.828582000	388
2.828582000	0
2.829644000	536
2.830588000	536
2.830588000	0
2.831177000	388
2.832240000	536
2.832240000	0
2.833184000	536
2.833772000	388
2.833772000	0
2.834835000	536
2.835779000	536
2.835779000	0
2.836368000	388
2.837430000	536
2.837430000	0
2.838374000	536
2.838963000	388
2.838963000	0
2.840025000	536
2.840969000	536
2.840969000	0
2.841558000	388
2.842620000	536
2.842620000	0
2.843564000	536
2.844153000	388
2.844153000	0
2.845216000	536
2.846160000	536
2.846160000	0
2.846748000	388
2.847811000	536
2.847811000	0
2.848755000	536
2.849344000	388
2.849344000	0
2.850406000	536
2.851350000	536
2.851350000	0
2.851939000	388
2.853001000	536
2.853001000	0
2.853945000	536
2.854534000	388
2.854534000	0
2.855596000	536
2.856540000	536
2.856540000	0
2.857129000	388
2.858192000	536
2.858192000	0
2.859136000	536
2.859724000	388
2.859724000	0
2.860787000	536
2.861731000	536
2.861731000	0
2.862320000	388
2.863382000	536
2.863382000	0
2.864326000	536
2.864915000	388
2.864915000	0
2.865977000	536
2.866921000	536
2.866921000	0
2.867510000	388
2.868572000	536
2.868572000	0
2.869516000	536
2.870105000	388
2.870105000	0
2.871168000	536
2.872112000	536
2.872112000	0
2.872700000	388
2.873763000	536
2.873763000	0
2.874707000	536
2.875296000	388
2.875296000	0
2.876358000	536
2.877302000	536
2.877302000	0
2.877891000	388
2.878953000	536
2.878953000	0
2.879897000	536
2.880486000	388
2.880486000	0
2.881548000	536
2.882492000	536
2.882492000	0
2.883081000	388
2.884144000	536
2.884144000	0
2.885088000	536
2.885676000	388
2.885676000	0
2.886739000	536
2.887683000	536
2.887683000	0
2.888272000	388
2.889334000	536
2.889334000	0
2.890278000	536
2.890867000	388
2.890867000	0
2.891929000	536
2.892873000	536
2.892873000	0
2.893462000	388
2.894524000	536
2.894524000	0
2.895468000	536
2.896057000	388
2.896057000	0
2.897120000	536
2.898064000	536
2.898064000	0
2.898652000	388
2.899715000	536
2.899715000	0
2.900659000	536
2.901248000	388
2.901248000	0
2.902310000	536
2.903254000	536
2.903254000	0
2.903843000	388
2.904905000	536
2.904905000	0
2.905849000	536
2.906438000	388
2.906438000	0
2.907500000	536
2.908444000	536
2.908444000	0
2.909033000	388
2.910096000	536
2.910096000	0
2.911040000	536
2.911628000	388
2.911628000	0
2.912691000	536
2.913635000	536
2.913635000	0
2.914224000	388
2.915286000	536
2.915286000	0
2.916230000	536
2.916819000	388
2.916819000	0
2.917881000	536
2.918825000	536
2.918825000	0
2.919414000	388
2.920476000	536
2.920476000	0
2.921420000	536
2.922009000	388
2.922009000	0
2.923072000	536
2.924016000	536
2.924016000	0
2.924604000	388
2.925667000	536
2.925667000	0
2.926611000	536
2.927200000	388
2.927200000	0
2.928262000	536
2.929206000	536
2.929206000	0
2.929795000	388
2.930857000	536
2.930857000	0
2.931801000	536
2.932390000	388
2.932390000	0
2.933452000	536
2.934396000	536
2.934396000	0
2.934985000	388
2.936048000	536
2.936048000	0
2.936992000	536
2.937580000	388
2.937580000	0
2.938643000	536
2.939587000	536
2.939587000	0
2.940176000	388
2.941238000	536
2.941238000	0
2.942182000	536
2.942771000	388
2.942771000	0
2.943833000	536
2.944777000	536
2.944777000	0
2.945366000	388
2.946428000	536
2.946428000	0
2.947372000	536
2.947961000	388
2.947961000	0
2.949024000	536
2.949968000	536
2.949968000	0
2.950556000	388
2.951619000	536
2.951619000	0
2.952563000	536
2.953152000	388
2.953152000	0
2.954214000	536
2.955158000	536
2.955158000	0
2.955747000	388
2.956809000	536
2.956809000	0
2.957753000	536
2.958342000	388
2.958342000	0
2.959404000	536
2.960348000	536
2.960348000	0
2.960937000	388
2.962000000	536
2.962000000	0
2.962944000	536
2.963532000	388
2.963532000	0
2.964595000	536
2.965539000	536
2.965539000	0
2.966128000	388
2.967190000	536
2.967190000	0
2.968134000	536
2.968723000	388
2.968723000	0
2.969785000	536
2.970729000	536
2.970729000	0
2.971318000	388
2.972380000	536
2.972380000	0
2.973324000	536
2.973913000	388
2.973913000	0
2.974976000	536
2.975920000	536
2.975920000	0
2.976508000	388
2.977571000	536
2.977571000	0
2.978515000	536
2.979104000	388
2.979104000	0
2.980166000	536
2.981110000	536
2.981110000	0
2.981699000	388
2.982761000	536
2.982761000	0
2.983705000	536
2.984294000	388
2.984294000	0
2.985356000	536
2.986300000	536
2.986300000	0
2.986889000	388
2.987952000	536
2.987952000	0
2.988896000	536
2.989484000	388
2.989484000	0
2.990547000	536
2.991491000	536
2.991491000	0
2.992080000	388
2.993142000	536
2.993142000	0
2.994086000	536
2.994675000	388
2.994675000	0
2.995737000	536
2.996681000	536
2.996681000	0
2.997270000	388
2.998332000	536
2.998332000	0
2.999276000	536
2.999865000	388
2.999865000	0
3.000928000	536
3.001872000	536
3.001872000	0
3.002460000	388
3.003523000	536
3.003523000	0
3.004467000	536
3.005056000	388
3.005056000	0
3.006118000	536
3.007062000	536
3.007062000	0
3.007651000	388
3.008713000	536
3.008713000	0
3.009657000	536
3.010246000	388
3.010246000	0
3.011308000	536
3.012252000	536
3.012252000	0
3.012841000	388
3.013904000	536
3.013904000	0
3.014848000	536
3.015436000	388
3.015436000	0
3.016499000	536
3.017443000	536
3.017443000	0
3.018032000	388
3.019094000	536
3.019094000	0
3.020038000	536
3.020627000	388
3.020627000	0
3.021689000	536
3.022633000	536
3.022633000	0
3.023222000	388
3.024284000	536
3.024284000	0
3.025228000	536
3.025817000	388
3.025817000	0
3.026880000	536
3.027824000	536
3.027824000	0
3.028412000	388
3.029475000	536
3.029475000	0
3.030419000	536
3.031008000	388
3.031008000	0
3.032070000	536
3.033014000	536
3.033014000	0
3.033603000	388
3.034665000	536
3.034665000	0
3.035609000	536
3.036198000	388
3.036198000	0
3.037260000	536
3.038204000	536
3.038204000	0
3.038793000	388
3.039856000	536
3.039856000	0
3.040800000	536
3.041388000	388
3.041388000	0
3.042451000	536
3.043395000	536
3.043395000	0
3.043984000	388
3.045046000	536
3.045046000	0
3.045990000	536
3.046579000	388
3.046579000	0
3.047641000	536
3.048585000	536
3.048585000	0
3.049174000	388
3.050236000	536
3.050236000	0
3.051180000	536
3.051769000	388
3.051769000	0
3.052832000	536
3.053776000	536
3.053776000	0
3.054364000	388
3.055427000	536
3.055427000	0
3.056371000	536
3.056960000	388
3.056960000	0
3.058022000	536
3.058966000	536
3.058966000	0
3.059555000	388
3.060617000	536
3.060617000	0
3.061561000	536
3.062150000	388
3.062150000	0
3.063212000	536
3.064156000	536
3.064156000	0
3.064745000	388
3.065808000	536
3.065808000	0
3.066752000	536
3.067340000	388
3.067340000	0
3.068403000	536
3.069347000	536
3.069347000	0
3.069936000	388
3.070998000	536
3.070998000	0
3.071942000	536
3.072531000	388
3.072531000	0
3.073593000	536
3.074537000	536
3.074537000	0
3.075126000	388
3.076188000	536
3.076188000	0
3.077132000	536
3.077721000	388
3.077721000	0
3.078784000	536
3.079728000	536
3.079728000	0
3.080316000	388
3.081379000	536
3.081379000	0
3.082323000	536
3.082912000	388
3.082912000	0
3.083974000	536
3.084918000	536
3.084918000	0
3.085507000	388
3.086569000	536
3.086569000	0
3.087513000	536
3.088102000	388
3.088102000	0
3.089164000	536
3.090108000	536
3.090108000	0
3.090697000	388
3.091760000	536
3.091760000	0
3.092704000	536
3.093292000	388
3.093292000	0
3.094355000	536
3.095299000	536
3.095299000	0
3.095888000	388
3.096950000	536
3.096950000	0
3.097894000	536
3.098483000	388
3.098483000	0
3.099545000	536
3.100489000	536
3.100489000	0
3.101078000	388
3.102140000	536
3.102140000	0
3.103084000	536
3.103673000	388
3.103673000	0
3.104736000	536
3.105680000	536
3.105680000	0
3.106268000	388
3.107331000	536
3.107331000	0
3.108275000	536
3.108864000	388
3.108864000	0
3.109926000	536
3.110870000	536
3.110870000	0
3.111459000	388
3.112521000	536
3.112521000	0
3.113465000	536
3.114054000	388
3.114054000	0
3.115116000	536
3.116060000	536
3.116060000	0
3.116649000	388
3.117712000	536
3.117712000	0
3.118656000	536
3.119244000	388
3.119244000	0
3.120307000	536
3.121251000	536
3.121251000	0
3.121840000	388
3.122902000	536
3.122902000	0
3.123846000	536
3.124435000	388
3.124435000	0
3.125497000	536
3.126441000	536
3.126441000	0
3.127030000	388
3.128092000	536
3.128092000	0
3.129036000	536
3.129625000	388
3.129625000	0
3.130688000	536
3.131632000	536
3.131632000	0
3.132220000	388
3.133283000	536
3.133283000	0
3.134227000	536
3.134816000	388
3.134816000	0
3.135878000	536
3.136822000	536
3.136822000	0
3.137411000	388
3.138473000	536
3.138473000	0
3.139417000	536
3.140006000	388
3.140006000	0
