2.063732000	0
2.064161000	536
2.065105000	536
2.065620000	0
2.066049000	536
2.066993000	536
2.067508000	0
2.067937000	536
2.068881000	536
2.069396000	0
2.069825000	536
2.070769000	536
2.071284000	0
2.071713000	536
2.072657000	536
2.073172000	0
2.073601000	536
2.074545000	536
2.075060000	0
2.075489000	536
2.076433000	536
2.076948000	0
2.077377000	536
2.078321000	536
2.078836000	0
2.079265000	536
2.080209000	536
2.080724000	0
2.081153000	536
2.082097000	536
2.082612000	0
2.083041000	536
2.083985000	536
2.084500000	0
2.084929000	536
2.085873000	536
2.086388000	0
2.086817000	536
2.087761000	536
2.088276000	0
2.088705000	536
2.089649000	536
2.090164000	0
2.090593000	536
2.091537000	536
2.092052000	0
2.092481000	536
2.093425000	536
2.093940000	0
2.094369000	536
2.095313000	536
2.095828000	0
2.096257000	536
2.097201000	536
2.097716000	0
2.098145000	536
2.099089000	536
2.099604000	0
2.100033000	536
2.100977000	536
2.101492000	0
2.101921000	536
2.102865000	536
2.103380000	0
2.103809000	536
2.104753000	536
2.105268000	0
2.105697000	536
2.106641000	536
2.107156000	0
2.107585000	536
2.108529000	536
2.109044000	0
2.109473000	536
2.110417000	536
2.110932000	0
2.111361000	536
2.112305000	536
2.112820000	0
2.113249000	536
2.114193000	536
2.114708000	0
2.115137000	536
2.116081000	536
2.116596000	0
2.117025000	536
2.117969000	536
2.118484000	0
2.118913000	536
2.119857000	536
2.120372000	0
2.120801000	536
2.121745000	536
2.122689000	536
2.123633000	536
2.124577000	536
2.125521000	536
2.126465000	536
2.127409000	536
2.128353000	536
2.129297000	536
2.130241000	536
2.131185000	536
2.132129000	536
2.133073000	536
2.134017000	536
2.134961000	536
2.135905000	536
2.136849000	536
2.137793000	536
2.138737000	536
2.139681000	536
2.140625000	536
2.141569000	536
2.142513000	536
2.143457000	536
2.144401000	536
2.145345000	536
2.146289000	536
2.147233000	536
2.148177000	536
2.149121000	536
2.150065000	536
2.151009000	536
2.151953000	536
2.152897000	536
2.153841000	536
2.154785000	536
2.155729000	536
2.156673000	536
2.157617000	536
2.158561000	536
2.159505000	536
2.160449000	536
2.161393000	536
2.162337000	536
2.163281000	536
2.164225000	536
2.165169000	536
2.166113000	536
2.167057000	536
2.168001000	536
2.168945000	536
2.169889000	536
2.170833000	536
2.171777000	536
2.172721000	536
2.173665000	536
2.174609000	536
2.175553000	536
2.176497000	536
2.177441000	536
2.178385000	536
2.179329000	536
2.180273000	536
2.181217000	536
2.182161000	536
2.183105000	536
2.184049000	536
2.184993000	536
2.185937000	536
2.186881000	536
2.187825000	536
2.188769000	536
2.189713000	536
2.190657000	536
2.191601000	536
2.192545000	536
2.193489000	536
2.194433000	536
2.195377000	536
2.196321000	536
2.197265000	536
2.198209000	536
2.199153000	536
2.200097000	536
2.201041000	536
2.201985000	536
2.202929000	536
2.203873000	536
2.262788000	0
2.264676000	0
2.266564000	0
2.268452000	0
2.270340000	0
2.272228000	0
2.273819000	536
2.274116000	0
2.274763000	536
2.275707000	536
2.276004000	0
2.276651000	536
2.277595000	536
2.277892000	0
2.278539000	536
2.279483000	536
2.279780000	0
2.280427000	536
2.281371000	536
2.281668000	0
2.282315000	536
2.283259000	536
2.283556000	0
2.284203000	536
2.285147000	536
2.285444000	0
2.286091000	536
2.287035000	536
2.287332000	0
2.287979000	536
2.288923000	536
2.289220000	0
2.289867000	536
2.290811000	536
2.291108000	0
2.291755000	536
2.292699000	536
2.292996000	0
2.293643000	536
2.294587000	536
2.294884000	0
2.295531000	536
2.296475000	536
2.296772000	0
2.297419000	536
2.298363000	536
2.298660000	0
2.299307000	536
2.300251000	536
2.300548000	0
2.301195000	536
2.302139000	536
2.302436000	0
2.303083000	536
2.304027000	536
2.304324000	0
2.304971000	536
2.305915000	536
2.306212000	0
2.306859000	536
2.307803000	536
2.308100000	0
2.308747000	536
2.309691000	536
2.309988000	0
2.310635000	536
2.311579000	536
2.311876000	0
2.312523000	536
2.313467000	536
2.313764000	0
2.314411000	536
2.315355000	536
2.315652000	0
2.316299000	536
2.317243000	536
2.317540000	0
2.318187000	536
2.319131000	536
2.319428000	0
2.320075000	536
2.321019000	536
2.321316000	0
2.321963000	536
2.322907000	536
2.323204000	0
2.323851000	536
2.324795000	536
2.325092000	0
2.325739000	536
2.326683000	536
2.326980000	0
2.327627000	536
2.328571000	536
2.328868000	0
2.329515000	536
2.330459000	536
2.330756000	0
2.331403000	536
2.332347000	536
2.332644000	0
2.333291000	536
2.334235000	536
2.334532000	0
2.335179000	536
2.336123000	536
2.336420000	0
2.337067000	536
2.338011000	536
2.338308000	0
2.338955000	536
2.339899000	536
2.340196000	0
2.340843000	536
2.341787000	536
2.342084000	0
2.342731000	536
2.343675000	536
2.343972000	0
2.344619000	536
2.345563000	536
2.345860000	0
2.346507000	536
2.347451000	536
2.347748000	0
2.348395000	536
2.349339000	536
2.349636000	0
2.350283000	536
2.351227000	536
2.351524000	0
2.352171000	536
2.353115000	536
2.353412000	0
2.354059000	536
2.355003000	536
2.355300000	0
2.355947000	536
2.356891000	536
2.357188000	0
2.357835000	536
2.358779000	536
2.359076000	0
2.359723000	536
2.360667000	536
2.360964000	0
2.361611000	536
2.362555000	536
2.362852000	0
2.363499000	536
2.364443000	536
2.364740000	0
2.365387000	536
2.366331000	536
2.366628000	0
2.367275000	536
2.368219000	536
2.368516000	0
2.369163000	536
2.370107000	536
2.370404000	0
2.371051000	536
2.371995000	536
2.372292000	0
2.372939000	536
2.373883000	536
2.374180000	0
2.374827000	536
2.375771000	536
2.376068000	0
2.376715000	536
2.377659000	536
2.377956000	0
2.378603000	536
2.379547000	536
2.379844000	0
2.380491000	536
2.381435000	536
2.381732000	0
2.382379000	536
2.383323000	536
2.383620000	0
2.384267000	536
2.385211000	536
2.385508000	0
2.386155000	536
2.387099000	536
2.387396000	0
2.388043000	536
2.388987000	536
2.389284000	0
2.389931000	536
2.390875000	536
2.391172000	0
2.391819000	536
2.392763000	536
2.393060000	0
2.393707000	536
2.394651000	536
2.394948000	0
2.395595000	536
2.396539000	536
2.396836000	0
2.397483000	536
2.398427000	536
2.398724000	0
2.399371000	536
2.400315000	536
2.400612000	0
2.401259000	536
2.402203000	536
2.402500000	0
2.403147000	536
2.404091000	536
2.404388000	0
2.405035000	536
2.405979000	536
2.406923000	536
2.407867000	536
2.408811000	536
2.409755000	536
2.410699000	536
2.411643000	536
2.412587000	536
2.413531000	536
2.414475000	536
2.415419000	536
2.416363000	536
2.417307000	536
2.418251000	536
2.419195000	536
2.420139000	536
2.421083000	536
2.422027000	536
2.422971000	536
2.423915000	536
2.424859000	536
2.425803000	536
2.426747000	536
2.427691000	536
2.428635000	536
2.429579000	536
2.430523000	536
2.431467000	536
2.432411000	536
2.433355000	536
2.434299000	536
2.435243000	536
2.436187000	536
2.437131000	536
2.438075000	536
2.439019000	536
2.439963000	536
2.440907000	536
2.441851000	536
2.442756000	512
2.443700000	536
2.444644000	536
2.445352000	388
2.446296000	536
2.447240000	536
2.447947000	388
2.448891000	536
2.449835000	536
2.450542000	388
2.451486000	536
2.452430000	536
2.453137000	388
2.454081000	536
2.455025000	536
2.455732000	388
2.456676000	536
2.457620000	536
2.458328000	388
2.459272000	536
2.460216000	536
2.460923000	388
2.461867000	536
2.462811000	536
2.463518000	388
2.464462000	536
2.465406000	536
2.466113000	388
2.467057000	536
2.468001000	536
2.468708000	388
2.469652000	536
2.470596000	536
2.471304000	388
2.472248000	536
2.473192000	536
2.473899000	388
2.474843000	536
2.475278000	0
2.475787000	536
2.476494000	388
2.477166000	0
2.477438000	536
2.478382000	536
2.479054000	0
2.479089000	388
2.480033000	536
2.480942000	0
2.480977000	536
2.481684000	388
2.482628000	536
2.482830000	0
2.483572000	536
2.484280000	388
2.484718000	0
2.485224000	536
2.486168000	536
2.486606000	0
2.486875000	388
2.487819000	536
2.488494000	0
2.488763000	536
2.489470000	388
2.490382000	0
2.490414000	536
2.491358000	536
2.492065000	388
2.492270000	0
2.493009000	536
2.493953000	536
2.494158000	0
2.494660000	388
2.495604000	536
2.496046000	0
2.496548000	536
2.497256000	388
2.497934000	0
2.498200000	536
2.499144000	536
2.499822000	0
2.499851000	388
2.500795000	536
2.501710000	0
2.501739000	536
2.502446000	388
2.503390000	536
2.503598000	0
2.504334000	536
2.505041000	388
2.505486000	0
2.505985000	536
2.506929000	536
2.507374000	0
2.507636000	388
2.508580000	536
2.509262000	0
2.509524000	536
2.510232000	388
2.511150000	0
2.511176000	536
2.512120000	536
2.512827000	388
2.513038000	0
2.513771000	536
2.514715000	536
2.514926000	0
2.515422000	388
2.516366000	536
2.516814000	0
2.517310000	536
2.518017000	388
2.518702000	0
2.518961000	536
2.519905000	536
2.520590000	0
2.520612000	388
2.521556000	536
2.522478000	0
2.522500000	536
2.523208000	388
2.524152000	536
2.524366000	0
2.525096000	536
2.525803000	388
2.526254000	0
2.526747000	536
2.527691000	536
2.528142000	0
2.528398000	388
2.529342000	536
2.530030000	0
2.530286000	536
2.530993000	388
2.531918000	0
2.531937000	536
2.532881000	536
2.533588000	388
2.533806000	0
2.534532000	536
2.535476000	536
2.535694000	0
2.536184000	388
2.537128000	536
2.537582000	0
2.538072000	536
2.538779000	388
2.539470000	0
2.539723000	536
2.540667000	536
2.541358000	0
2.541374000	388
2.542318000	536
2.543246000	0
2.543262000	536
2.543969000	388
2.544913000	536
2.545134000	0
2.545857000	536
2.546564000	388
2.547022000	0
2.547508000	536
2.548452000	536
2.548910000	0
2.549160000	388
2.550104000	536
2.550798000	0
2.551048000	536
2.551755000	388
2.552686000	0
2.552699000	536
2.553643000	536
2.554350000	388
2.554574000	0
2.555294000	536
2.556238000	536
2.556462000	0
2.556945000	388
2.557889000	536
2.558350000	0
2.558833000	536
2.559540000	388
2.560238000	0
2.560484000	536
2.561428000	536
2.562126000	0
2.562136000	388
2.563080000	536
2.564014000	0
2.564024000	536
2.564731000	388
2.565675000	536
2.565902000	0
2.566619000	536
2.567326000	388
2.567790000	0
2.568270000	536
2.569214000	536
2.569678000	0
2.569921000	388
2.570865000	536
2.571566000	0
2.571809000	536
2.572516000	388
2.573454000	0
2.573460000	536
2.574404000	536
2.575112000	388
2.575342000	0
2.576056000	536
2.577000000	536
2.577230000	0
2.577707000	388
2.578651000	536
2.579118000	0
2.579595000	536
2.580302000	388
2.581006000	0
2.581246000	536
2.582190000	536
2.582894000	0
2.582897000	388
2.583841000	536
2.584782000	0
2.584785000	536
2.585492000	388
2.586436000	536
2.586670000	0
2.587380000	536
2.588088000	388
2.588558000	0
2.589032000	536
2.589976000	536
2.590446000	0
2.590683000	388
2.591627000	536
2.592334000	0
2.592571000	536
2.593278000	388
2.594222000	0
2.594222000	536
2.595166000	536
2.595873000	388
2.596110000	0
2.596817000	536
2.597761000	536
2.597998000	0
2.598468000	388
2.599412000	536
2.599886000	0
2.600356000	536
2.601064000	388
2.601774000	0
2.602008000	536
2.602952000	536
2.603659000	388
2.603662000	0
2.604603000	536
2.605547000	536
2.605550000	0
2.606254000	388
2.607198000	536
2.607438000	0
2.608142000	536
2.608849000	388
2.609326000	0
2.609793000	536
2.610737000	536
2.611214000	0
2.611444000	388
2.612388000	536
2.613102000	0
2.613332000	536
2.614040000	388
2.614984000	536
2.614990000	0
2.615928000	536
2.616635000	388
2.616878000	0
2.617579000	536
2.618523000	536
2.618766000	0
2.619230000	388
2.620174000	536
2.620654000	0
2.621118000	536
2.621825000	388
2.622542000	0
2.622769000	536
2.623713000	536
2.624420000	388
2.624430000	0
2.625364000	536
2.626308000	536
2.626318000	0
2.627016000	388
2.627960000	536
2.628206000	0
2.628904000	536
2.629611000	388
2.630094000	0
2.630555000	536
2.631499000	536
2.631982000	0
2.632206000	388
2.633150000	536
2.633870000	0
2.634094000	536
2.634801000	388
2.635745000	536
2.635758000	0
2.636689000	536
2.637396000	388
2.637646000	0
2.638340000	536
2.639284000	536
2.639534000	0
2.639992000	388
2.640936000	536
2.641422000	0
2.641880000	536
2.642587000	388
2.643252000	0
2.643531000	536
2.644475000	536
2.645160000	0
2.645182000	388
2.646126000	536
2.646811000	0
2.647070000	536
2.647777000	388
2.648344000	0
2.648721000	536
2.649665000	536
2.650350000	0
2.650372000	388
2.651316000	536
2.652001000	0
2.652260000	536
2.652968000	388
2.653534000	0
2.653912000	536
2.654856000	536
2.655540000	0
2.655563000	388
2.656507000	536
2.657192000	0
2.657451000	536
2.658158000	388
2.658724000	0
2.659102000	536
2.660046000	536
2.660731000	0
2.660753000	388
2.661697000	536
2.662382000	0
2.662641000	536
2.663348000	388
2.663915000	0
2.664292000	536
2.665236000	536
2.665921000	0
2.665944000	388
2.666888000	536
2.667572000	0
2.667832000	536
2.668539000	388
2.669105000	0
2.669483000	536
2.670427000	536
2.671112000	0
2.671134000	388
2.672078000	536
2.672763000	0
2.673022000	536
2.673729000	388
2.674296000	0
2.674673000	536
2.675617000	536
2.676302000	0
2.676324000	388
2.677268000	536
2.677953000	0
2.678212000	536
2.678920000	388
2.679486000	0
2.679864000	536
2.680808000	536
2.681492000	0
2.681515000	388
2.682459000	536
2.683144000	0
2.683403000	536
2.684110000	388
2.684676000	0
2.685054000	536
2.685998000	536
2.686683000	0
2.686705000	388
2.687649000	536
2.688334000	0
2.688593000	536
2.689300000	388
2.689867000	0
2.690244000	536
2.691188000	536
2.691873000	0
2.691896000	388
2.692840000	536
2.693524000	0
2.693784000	536
2.694491000	388
2.695057000	0
2.695435000	536
2.696379000	536
2.697064000	0
2.697086000	388
2.698030000	536
2.698715000	0
2.698974000	536
2.699681000	388
2.700248000	0
2.700625000	536
2.701569000	536
2.702254000	0
2.702276000	388
2.703220000	536
2.703905000	0
2.704164000	536
2.704872000	388
2.705438000	0
2.705816000	536
2.706760000	536
2.707444000	0
2.707467000	388
2.708411000	536
2.709096000	0
2.709355000	536
2.710062000	388
2.710628000	0
2.711006000	536
2.711950000	536
2.712635000	0
2.712657000	388
2.713601000	536
2.714286000	0
2.714545000	536
2.715252000	388
2.715819000	0
2.716196000	536
2.717140000	536
2.717825000	0
2.717848000	388
2.718792000	536
2.719476000	0
2.719736000	536
2.720443000	388
2.721009000	0
2.721387000	536
2.722331000	536
2.723016000	0
2.723038000	388
2.723982000	536
2.724667000	0
2.724926000	536
2.725633000	388
2.726200000	0
2.726577000	536
2.727521000	536
2.728206000	0
2.728228000	388
2.729172000	536
2.729857000	0
2.730116000	536
2.730824000	388
2.731390000	0
2.731768000	536
2.732712000	536
2.733396000	0
2.733419000	388
2.734363000	536
2.735048000	0
2.735307000	536
2.736014000	388
2.736580000	0
2.736958000	536
2.737902000	536
2.738587000	0
2.738609000	388
2.739553000	536
2.740238000	0
2.740497000	536
2.741204000	388
2.741771000	0
2.742148000	536
2.743092000	536
2.743777000	0
2.743800000	388
2.744744000	536
2.745428000	0
2.745688000	536
2.746395000	388
2.746961000	0
2.747339000	536
2.748283000	536
2.748968000	0
2.748990000	388
2.749934000	536
2.750619000	0
2.750878000	536
2.751585000	388
2.752152000	0
2.752529000	536
2.753473000	536
2.754158000	0
2.754180000	388
2.755124000	536
2.755809000	0
2.756068000	536
2.756776000	388
2.757342000	0
2.757720000	536
2.758664000	536
2.759348000	0
2.759371000	388
2.760315000	536
2.761000000	0
2.761259000	536
2.761966000	388
2.762532000	0
2.762910000	536
2.763854000	536
2.764539000	0
2.764561000	388
2.765505000	536
2.766190000	0
2.766449000	536
2.767156000	388
2.767723000	0
2.768100000	536
2.769044000	536
2.769729000	0
2.769752000	388
2.770696000	536
2.771380000	0
2.771640000	536
2.772347000	388
2.772913000	0
2.773291000	536
2.774235000	536
2.774920000	0
2.774942000	388
2.775886000	536
2.776571000	0
2.776830000	536
2.777537000	388
2.778104000	0
2.778481000	536
2.779425000	536
2.780110000	0
2.780132000	388
2.781076000	536
2.781761000	0
2.782020000	536
2.782728000	388
2.783294000	0
2.783672000	536
2.784616000	536
2.785300000	0
2.785323000	388
2.786267000	536
2.786952000	0
2.787211000	536
2.787918000	388
2.788484000	0
2.788862000	536
2.789806000	536
2.790491000	0
2.790513000	388
2.791457000	536
2.792142000	0
2.792401000	536
2.793108000	388
2.793675000	0
2.794052000	536
2.794996000	536
2.795681000	0
2.795704000	388
2.796648000	536
2.797332000	0
2.797592000	536
2.798299000	388
2.798865000	0
2.799243000	536
2.800187000	536
2.800872000	0
2.800894000	388
2.801838000	536
2.802523000	0
2.802782000	536
2.803489000	388
2.804056000	0
2.804433000	536
2.805377000	536
2.806062000	0
2.806084000	388
2.807028000	536
2.807713000	0
2.807972000	536
2.808680000	388
2.809246000	0
2.809624000	536
2.810568000	536
2.811252000	0
2.811275000	388
2.812219000	536
2.812904000	0
2.813163000	536
2.813870000	388
2.814436000	0
2.814814000	536
2.815758000	536
2.816443000	0
2.816465000	388
2.817409000	536
2.818094000	0
2.818353000	536
2.819060000	388
2.819627000	0
2.820004000	536
2.820948000	536
2.821633000	0
2.821656000	388
2.822600000	536
2.823284000	0
2.823544000	536
2.824251000	388
2.824817000	0
2.825195000	536
2.826139000	536
2.826824000	0
2.826846000	388
2.827790000	536
2.828475000	0
2.828734000	536
2.829441000	388
2.830008000	0
2.830385000	536
2.831329000	536
2.832014000	0
2.832036000	388
2.832980000	536
2.833665000	0
2.833924000	536
2.834632000	388
2.835198000	0
2.835576000	536
2.836520000	536
2.837204000	0
2.837227000	388
2.838171000	536
2.838856000	0
2.839115000	536
2.839822000	388
2.840388000	0
2.840766000	536
2.841710000	536
2.842395000	0
2.842417000	388
2.843361000	536
2.844046000	0
2.844305000	536
2.845012000	388
2.845579000	0
2.845956000	536
2.846900000	536
2.847585000	0
2.847608000	388
2.848552000	536
2.849236000	0
2.849496000	536
2.850203000	388
2.850769000	0
2.851147000	536
2.852091000	536
2.852776000	0
2.852798000	388
2.853742000	536
2.854427000	0
2.854686000	536
2.855393000	388
2.855960000	0
2.856337000	536
2.857281000	536
2.857966000	0
2.857988000	388
2.858932000	536
2.859617000	0
2.859876000	536
2.860584000	388
2.861150000	0
2.861528000	536
2.862472000	536
2.863156000	0
2.863179000	388
2.864123000	536
2.864808000	0
2.865067000	536
2.865774000	388
2.866340000	0
2.866718000	536
2.867662000	536
2.868347000	0
2.868369000	388
2.869313000	536
2.869998000	0
2.870257000	536
2.870964000	388
2.871531000	0
2.871908000	536
2.872852000	536
2.873537000	0
2.873560000	388
2.874504000	536
2.875188000	0
2.875448000	536
2.876155000	388
2.876721000	0
2.877099000	536
2.878043000	536
2.878728000	0
2.878750000	388
2.879694000	536
2.880379000	0
2.880638000	536
2.881345000	388
2.881912000	0
2.882289000	536
2.883233000	536
2.883918000	0
2.883940000	388
2.884884000	536
2.885569000	0
2.885828000	536
2.886536000	388
2.887102000	0
2.887480000	536
2.888424000	536
2.889108000	0
2.889131000	388
2.890075000	536
2.890760000	0
2.891019000	536
2.891726000	388
2.892292000	0
2.892670000	536
2.893614000	536
2.894299000	0
2.894321000	388
2.895265000	536
2.895950000	0
2.896209000	536
2.896916000	388
2.897483000	0
2.897860000	536
2.898804000	536
2.899489000	0
2.899512000	388
2.900456000	536
2.901140000	0
2.901400000	536
2.902107000	388
2.902673000	0
2.903051000	536
2.903995000	536
2.904680000	0
2.904702000	388
2.905646000	536
2.906331000	0
2.906590000	536
2.907297000	388
2.907864000	0
2.908241000	536
2.909185000	536
2.909870000	0
2.909892000	388
2.910836000	536
2.911521000	0
2.911780000	536
2.912488000	388
2.913054000	0
2.913432000	536
2.914376000	536
2.915060000	0
2.915083000	388
2.916027000	536
2.916712000	0
2.916971000	536
2.917678000	388
2.918244000	0
2.918622000	536
2.919566000	536
2.920251000	0
2.920273000	388
2.921217000	536
2.921902000	0
2.922161000	536
2.922868000	388
2.923435000	0
2.923812000	536
2.924756000	536
2.925441000	0
2.925464000	388
2.926408000	536
2.927092000	0
2.927352000	536
2.928059000	388
2.928625000	0
2.929003000	536
2.929947000	536
2.930632000	0
2.930654000	388
2.931598000	536
2.932283000	0
2.932542000	536
2.933249000	388
2.933816000	0
2.934193000	536
2.935137000	536
2.935822000	0
2.935844000	388
2.936788000	536
2.937473000	0
2.937732000	536
2.938440000	388
2.939006000	0
2.939384000	536
2.940328000	536
2.941012000	0
2.941035000	388
2.941979000	536
2.942664000	0
2.942923000	536
2.943630000	388
2.944196000	0
2.944574000	536
2.945518000	536
2.946203000	0
2.946225000	388
2.947169000	536
2.947854000	0
2.948113000	536
2.948820000	388
2.949387000	0
2.949764000	536
2.950708000	536
2.951393000	0
2.951416000	388
2.952360000	536
2.953044000	0
2.953304000	536
2.954011000	388
2.954577000	0
2.954955000	536
2.955899000	536
2.956584000	0
2.956606000	388
2.957550000	536
2.958235000	0
2.958494000	536
2.959201000	388
2.959768000	0
2.960145000	536
2.961089000	536
2.961774000	0
2.961796000	388
2.962740000	536
2.963425000	0
2.963684000	536
2.964392000	388
2.964958000	0
2.965336000	536
2.966280000	536
2.966964000	0
2.966987000	388
2.967931000	536
2.968616000	0
2.968875000	536
2.969582000	388
2.970148000	0
2.970526000	536
2.971470000	536
2.972155000	0
2.972177000	388
2.973121000	536
2.973806000	0
2.974065000	536
2.974772000	388
2.975339000	0
2.975716000	536
2.976660000	536
2.977345000	0
2.977368000	388
2.978312000	536
2.978996000	0
2.979256000	536
2.979963000	388
2.980529000	0
2.980907000	536
2.981851000	536
2.982536000	0
2.982558000	388
2.983502000	536
2.984187000	0
2.984446000	536
2.985153000	388
2.985720000	0
2.986097000	536
2.987041000	536
2.987726000	0
2.987748000	388
2.988692000	536
2.989377000	0
2.989636000	536
2.990344000	388
2.990910000	0
2.991288000	536
2.992232000	536
2.992916000	0
2.992939000	388
2.993883000	536
2.994568000	0
2.994827000	536
2.995534000	388
2.996100000	0
2.996478000	536
2.997422000	536
2.998107000	0
2.998129000	388
2.999073000	536
2.999758000	0
3.000017000	536
3.000724000	388
3.001291000	0
3.001668000	536
3.002612000	536
3.003297000	0
3.003320000	388
3.004264000	536
3.004948000	0
3.005208000	536
3.005915000	388
3.006481000	0
3.006859000	536
3.007803000	536
3.008488000	0
3.008510000	388
3.009454000	536
3.010139000	0
3.010398000	536
3.011105000	388
3.011672000	0
3.012049000	536
3.012993000	536
3.013678000	0
3.013700000	388
3.014644000	536
3.015329000	0
3.015588000	536
3.016296000	388
3.016862000	0
3.017240000	536
3.018184000	536
3.018868000	0
3.018891000	388
3.019835000	536
3.020520000	0
3.020779000	536
3.021486000	388
3.022052000	0
3.022430000	536
3.023374000	536
3.024059000	0
3.024081000	388
3.025025000	536
3.025710000	0
3.025969000	536
3.026676000	388
3.027243000	0
3.027620000	536
3.028564000	536
3.029249000	0
3.029272000	388
3.030216000	536
3.030900000	0
3.031160000	536
3.031867000	388
3.032433000	0
3.032811000	536
3.033755000	536
3.034440000	0
3.034462000	388
3.035406000	536
3.036091000	0
3.036350000	536
3.037057000	388
3.037624000	0
3.038001000	536
3.038945000	536
3.039630000	0
3.039652000	388
3.040596000	536
3.041281000	0
3.041540000	536
3.042248000	388
3.042814000	0
3.043192000	536
3.044136000	536
3.044820000	0
3.044843000	388
3.045787000	536
3.046472000	0
3.046731000	536
3.047438000	388
3.048004000	0
3.048382000	536
3.049326000	536
3.050011000	0
3.050033000	388
3.050977000	536
3.051662000	0
3.051921000	536
3.052628000	388
3.053195000	0
3.053572000	536
3.054516000	536
3.055201000	0
3.055224000	388
3.056168000	536
3.056852000	0
3.057112000	536
3.057819000	388
3.058385000	0
3.058763000	536
3.059707000	536
3.060392000	0
3.060414000	388
3.061358000	536
3.062043000	0
3.062302000	536
3.063009000	388
3.063576000	0
3.063953000	536
3.064897000	536
3.065582000	0
3.065604000	388
3.066548000	536
3.067233000	0
3.067492000	536
3.068200000	388
3.068766000	0
3.069144000	536
3.070088000	536
3.070772000	0
3.070795000	388
3.071739000	536
3.072424000	0
3.072683000	536
3.073390000	388
3.073956000	0
3.074334000	536
3.075278000	536
3.075963000	0
3.075985000	388
3.076929000	536
3.077614000	0
3.077873000	536
3.078580000	388
3.079147000	0
3.079524000	536
3.080468000	536
3.081153000	0
3.081176000	388
3.082120000	536
3.082804000	0
3.083064000	536
3.083771000	388
3.084337000	0
3.084715000	536
3.085659000	536
3.086344000	0
3.086366000	388
3.087310000	536
3.087995000	0
3.088254000	536
3.088961000	388
3.089528000	0
3.089905000	536
3.090849000	536
3.091534000	0
3.091556000	388
3.092500000	536
3.093185000	0
3.093444000	536
3.094152000	388
3.094718000	0
3.095096000	536
3.096040000	536
3.096724000	0
3.096747000	388
3.097691000	536
3.098376000	0
3.098635000	536
3.099342000	388
3.099908000	0
3.100286000	536
3.101230000	536
3.101915000	0
3.101937000	388
3.102881000	536
3.103566000	0
3.103825000	536
3.104532000	388
3.105099000	0
3.105476000	536
3.106420000	536
3.107105000	0
